folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
S1256,23608.267578125,0.44852083921432495,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,6.341378211975098,12.958252906799316,30819.48234375003,577320384.0,193490.234375,168.1127471923828,,,5.230855941772461,21.670000076293945,14,,,,
S1251,17876.013671875,0.40989914536476135,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.265872955322266,13.585707664489746,25483.859609375046,579558592.0,198697.6875,,,,,,14,,,,
S0738,11631.6123046875,0.47606161236763,11Jul2000 10:15:00,16Jul2000 06:00:00,327.6592712402344,5.691680908203125,9.928597450256348,11134.741083984376,571942400.0,141824.046875,,,,,,14,,,,
S1260,20108.140625,0.47955548763275146,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,7.871543884277344,12.513994216918945,25267.15025390626,563524864.0,177813.796875,,,,,,14,,,,
S0741,12906.2568359375,0.39049991965293884,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,17.202362060546875,19.898099899291992,17457.231757812628,631781120.0,324571.625,,,,,,14,,,,
S1250,18299.205078125,0.38665100932121277,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,13.812119483947754,19.895017623901367,26606.578027343847,599686208.0,310339.34375,,,,,,14,,,,
S1273,14060.21875,0.38647598028182983,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,8.338176727294922,11.517251014709473,20516.013125000187,567245504.0,178833.046875,,,,,,14,,,,
S1274,9651.0712890625,0.3266654908657074,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,10.581817626953125,13.48336124420166,13072.5496484376,574962624.0,177523.53125,,,,,,14,,,,
S1275,21281.361328125,0.4851814806461334,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,6.8603515625,14.704025268554688,25676.84974609379,562205248.0,136666.953125,70.72048950195312,,,4.3918938636779785,21.670000076293945,14,,,,
S1244,13494.3203125,0.44037604331970215,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,5.822113990783691,10.570036888122559,15723.18948242191,575905088.0,169521.671875,,,,,,14,,,,
S1269,9311.6787109375,0.44009241461753845,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,5.751729965209961,10.731273651123047,8111.160844726652,574705088.0,153534.8125,,,,,,14,,,,
S1248,24802.474609375,0.4765588343143463,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.008471488952637,19.9506778717041,29837.63906250024,602293056.0,280895.375,,,,,,14,,,,
S1258,14740.529296875,0.40092313289642334,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,10.226587295532227,16.32334327697754,20034.70097656266,575943296.0,174832.203125,,,,,,14,,,,
S1253,12528.958984375,0.4592278003692627,11Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,5.6625447273254395,11.151172637939453,13266.662910156689,571028672.0,152899.8125,,,,,,14,,,,
S1263,20962.923828125,0.517107367515564,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.1522216796875,12.561394691467285,24525.089453125016,582321472.0,198119.875,,,,,,14,,,,
S1283,13957.5068359375,0.4328303933143616,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,7.0511369705200195,9.634354591369629,17863.50800781257,567265024.0,138683.875,,,,,,14,,,,
S1285,16227.1728515625,0.4811248779296875,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.147946357727051,15.884394645690918,19594.32505859381,578868800.0,148114.9375,,,,,,14,,,,
S1003,13794.8134765625,0.3970111012458801,11Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,6.164770126342773,13.284833908081055,19008.229882812768,569440192.0,190966.8125,,,,,,14,,,,
S0183,9333.2958984375,0.4156252145767212,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,8.319825172424316,11.574284553527832,10244.62430664073,564247488.0,174911.96875,,,,,,14,,,,
S1239,21584.37109375,0.44864723086357117,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,17.66301727294922,24.81979751586914,27301.156406250015,600719232.0,312444.125,,,,,,14,,,,
S1063,19739.603515625,0.38634586334228516,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,13.711865425109863,15.328282356262207,28339.5303320313,628121280.0,239993.703125,,,,,,14,,,,
S1272,18617.615234375,0.43624502420425415,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.582454681396484,11.028892517089844,24628.23589843759,584785024.0,173815.5,,,,,,14,,,,
S1280,17683.669921875,0.4903155565261841,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,5.659265995025635,10.692667961120605,21852.467441406465,571711488.0,167243.5,,,,,,14,,,,
S1270,21985.158203125,0.40980014204978943,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,7.809375762939453,13.292492866516113,31054.434277343782,568926976.0,181709.0,123.57219696044922,,,5.174282073974609,21.670000076293945,14,,,,
S1315,19534.7578125,0.29343968629837036,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,15.845437049865723,24.225914001464844,32260.61417968755,616865792.0,329722.9375,,,,,,14,,,,
S1265,13393.109375,0.38708046078681946,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,7.1867852210998535,14.327996253967285,18171.254218750233,579962944.0,171168.984375,,,,,,14,,,,
S1065,12876.3154296875,0.3942427635192871,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,10.960399627685547,21.088802337646484,17109.929980468754,600604480.0,283311.125,,,,,,14,,,,
S1266,21488.21484375,0.46674636006355286,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.271930694580078,9.391152381896973,26331.108164063164,580687808.0,140654.953125,,,,,,14,,,,
S1261,16998.271484375,0.48980242013931274,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.656644821166992,11.438722610473633,20370.06119140651,572108608.0,161956.25,,,,,,14,,,,
S1013,17700.6796875,0.4695162773132324,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.210610389709473,11.142440795898438,21745.17986328132,574410112.0,176303.34375,,,,,,14,,,,
S1319,9333.4560546875,0.4686890244483948,12Jul2000 00:15:00,16Jul2000 00:00:00,327.6592712402344,7.156371593475342,11.349520683288574,9127.838388672057,563476416.0,174912.90625,,,,,,14,,,,
S1278,16370.4111328125,0.498076856136322,10Jul2000 00:15:00,16Jul2000 18:00:00,327.6592712402344,7.127710342407227,10.763728141784668,19661.27607421887,557806720.0,146475.328125,,,,,,14,,,,
S1284,16810.451171875,0.5524759292602539,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.419000625610352,10.336572647094727,17986.517460937597,559958528.0,133503.265625,,,,,,14,,,,
S1279,21143.388671875,0.446073055267334,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,6.209318161010742,9.63573169708252,27087.758339843782,575522816.0,140150.046875,,,,,,14,,,,
S1321,27300.33984375,0.5509985089302063,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,10.396256446838379,16.39361572265625,28053.885058593856,619354752.0,271238.625,151.31167602539062,,,8.734415054321289,21.670000076293945,14,,,,
S1271,20918.525390625,0.5377228856086731,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.690370559692383,10.105565071105957,23098.716914062705,571943936.0,134022.578125,105.81304931640625,,,3.8457906246185303,21.670000076293945,14,,,,
S1322,16863.732421875,0.5360326170921326,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.8828558921813965,9.46760082244873,18993.52849609386,560642240.0,141122.25,,,,,,14,,,,
S1323,9881.169921875,0.3421126902103424,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,10.24423599243164,21.829797744750977,13779.985468750008,608917120.0,330125.9375,,,,,,14,,,,
S1324,20133.982421875,0.40237072110176086,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,8.678834915161133,11.277619361877441,29339.414433594106,588386368.0,155449.046875,,,,,,14,,,,
S1268,20194.791015625,0.41352322697639465,09Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,7.911247730255127,13.216510772705078,29228.59304687527,566781632.0,191273.875,,,,,,14,,,,
S1277,16802.41015625,0.5368333458900452,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,5.494810104370117,8.399295806884766,18198.32994140655,570246656.0,128748.375,,,,,,14,,,,
S1326,17333.380859375,0.4078940451145172,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,9.812976837158203,20.082353591918945,24663.065839843825,593679872.0,300503.40625,,,,,,14,,,,
S1252,9907.2490234375,0.5409213900566101,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,5.503366470336914,9.820313453674316,7777.896079101605,570709952.0,136677.28125,,,,,,14,,,,
S1041,17433.599609375,0.42762482166290283,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,12.326822280883789,17.816917419433594,23841.73367187514,590897344.0,292551.0625,,,,,,14,,,,
S0758,12928.90625,0.33379074931144714,11Jul2000 00:15:00,16Jul2000 12:00:00,327.6592712402344,10.699956893920898,17.4487361907959,20383.99796875,619618176.0,254401.3125,,,,,,14,,,,
S1310,51578.1796875,0.8531979918479919,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,15.887981414794922,28.0693416595459,33122.53679687517,634905280.0,331194.625,197.32781982421875,,,14.022858619689941,21.670000076293945,14,,,,
S1313,17780.15625,0.33267858624458313,12Jul2000 00:15:00,16Jul2000 06:00:00,327.6592712402344,20.699440002441406,36.4912109375,28155.64605468759,638742720.0,340869.5,141.98211669921875,,,14.608799934387207,21.670000076293945,14,,,,
S1331,20668.548828125,0.4130428731441498,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,9.532357215881348,12.383086204528809,27753.69126953134,590578752.0,200878.9375,93.5595474243164,,,6.1544952392578125,21.670000076293945,14,,,,
S1282,11949.029296875,0.4984687268733978,11Jul2000 04:15:00,16Jul2000 06:00:00,327.6592712402344,5.7423481941223145,12.199470520019531,11360.208535156258,569406848.0,176798.546875,,,,,,14,,,,
S1317,16931.234375,0.4898056089878082,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,6.896000862121582,9.839460372924805,20853.075000000223,566960192.0,149692.359375,,,,,,14,,,,
S1329,17584.033203125,0.30885830521583557,10Jul2000 00:15:00,17Jul2000 06:00:00,327.6592712402344,19.707109451293945,15.905596733093262,31236.341757812526,647254400.0,261244.078125,,,,,,14,,,,
S1314,19809.091796875,0.4568348228931427,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,8.612471580505371,15.079992294311523,25311.259238281265,577833600.0,239105.203125,,,,,,14,,,,
S1281,21308.818359375,0.4889412224292755,09Jul2000 00:15:00,17Jul2000 12:00:00,327.6592712402344,5.811334609985352,9.931001663208008,24914.244765625215,575387968.0,139911.71875,89.3202133178711,,,3.9263322353363037,21.670000076293945,14,,,,
S1320,29959.576171875,0.5032784938812256,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,23.274547576904297,17.265445709228516,31536.262753906278,677664320.0,302019.40625,,,,,,14,,,,
S1045,16915.5078125,0.3980315327644348,10Jul2000 00:15:00,17Jul2000 00:00:00,327.6592712402344,6.066323280334473,11.534506797790527,24705.670566406265,573762432.0,168208.03125,,,,,,14,,,,
