folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS1490_PP048_SM3_BF1_SLR1,27094.369140625,0.3805234134197235,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,31.23462677001953,106.60899353027344,38189.551953125134,579034752.0,151038.421875,79.42452239990234,1.2110323905944824,6460.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP070_SM1_BF1_SLR1,26983.81640625,0.37913012504577637,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,6.101940155029297,99.4609603881836,38181.51906250004,579034752.0,151038.4375,79.42452239990234,0.9667366147041321,5280.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP098_SM3_BF1_SLR1,27169.875,0.38119783997535706,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,7.928520202636719,94.3604736328125,38235.10890625001,579034752.0,151038.421875,79.42452239990234,1.0314619541168213,7930.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP169_SM5_BF1_SLR1,28386.400390625,0.39822015166282654,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.72088623046875,91.9355239868164,38162.93468750003,579034752.0,151038.4375,79.42452239990234,0.8177342414855957,7520.0,4.652699947357178,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP081_SM4_BF1_SLR1,26738.646484375,0.3755154609680176,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,10.659017562866211,106.60919189453125,38203.5923828125,579034752.0,151305.734375,79.42452239990234,0.8015913963317871,5720.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP199_SM1_BF1_SLR1,27121.69140625,0.38058915734291077,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,19.02759552001953,141.13792419433594,38108.878359375085,579034752.0,151038.4375,79.42452239990234,1.1799967288970947,3960.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP212_SM1_BF1_SLR1,26915.474609375,0.37822046875953674,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,21.1993350982666,101.90864562988281,38181.724296875014,579034752.0,151038.4375,79.42452239990234,0.8129437565803528,5066.10986328125,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP182_SM2_BF1_SLR1,26705.619140625,0.374812513589859,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,79.26957702636719,114.59000396728516,38109.89457031279,579034752.0,151417.78125,79.42452239990234,1.0779950618743896,4930.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1489_PP434_SM3_BF1_SLR1,43128.8203125,0.4785119295120239,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,37.489356994628906,141.1376495361328,45359.20433593761,579556288.0,230410.734375,64.96697235107422,3.8774757385253906,5860.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP069_SM4_BF1_SLR1,26758.41796875,0.3756062090396881,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,36.85763168334961,129.44410705566406,38174.12417968753,579034752.0,151038.4375,79.42452239990234,0.462938129901886,6360.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP171_SM2_BF1_SLR1,26851.498046875,0.37672191858291626,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,23.51360321044922,129.44296264648438,38123.74296875016,579034752.0,151038.421875,79.42452239990234,0.9222906827926636,4530.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1489_PP118_SM2_BF1_SLR1,39924.78125,0.44215741753578186,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.66608428955078,91.13154602050781,45393.15957031259,581900288.0,230387.375,64.96697235107422,2.2807393074035645,8670.0,8.56350040435791,21.670000076293945,262566,218184,248376,2,216306
SS1489_PP008_SM4_BF1_SLR1,40083.234375,0.44063305854797363,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.68318939208984,91.13166809082031,45366.357812500166,581885312.0,230419.6875,64.96697235107422,3.51536226272583,10600.0,8.56350040435791,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP233_SM1_BF1_SLR1,27157.76171875,0.3810823857784271,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,27.774402618408203,141.1379852294922,38203.661445312566,579034752.0,151038.4375,79.42452239990234,1.1569486856460571,10000.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP234_SM1_BF1_SLR1,26799.619140625,0.37590286135673523,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,9.09378719329834,106.6089859008789,38203.775351562675,579034752.0,151038.4375,79.42452239990234,0.4694713354110718,11600.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1489_PP242_SM3_BF1_SLR1,39086.8046875,0.4336397647857666,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.44022369384766,91.93576049804688,45385.77992187501,581483648.0,230483.96875,64.96697235107422,3.5864195823669434,5710.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP237_SM3_BF1_SLR1,26619.90625,0.3739110231399536,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.319782257080078,106.60932159423828,38174.31812500022,579034752.0,151038.421875,79.42452239990234,1.7366769313812256,6580.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP242_SM4_BF1_SLR1,26626.625,0.3735216557979584,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,16.775028228759766,141.13809204101562,38079.822460937736,579034752.0,151038.4375,79.42452239990234,0.8288493156433105,4250.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP141_SM1_BF1_SLR1,26801.306640625,0.3762041926383972,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,33.654029846191406,106.60889434814453,38217.875664062674,579034752.0,151038.4375,79.42452239990234,0.7153478860855103,13900.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP226_SM5_BF1_SLR1,26567.279296875,0.3730301558971405,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,9.326263427734375,141.13821411132812,38148.015078125165,579034752.0,151038.4375,79.42452239990234,0.5699585676193237,5450.0,4.652699947357178,21.670000076293945,262564,189186,248444,1,216314
SS1489_PP069_SM3_BF1_SLR1,42896.765625,0.47600650787353516,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,22.937984466552734,141.13711547851562,45411.11117187501,580235840.0,230475.359375,64.96697235107422,3.999546527862549,5740.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP231_SM3_BF1_SLR1,41278.234375,0.5793253183364868,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,7.604077339172363,132.00660705566406,38124.326093750045,579034752.0,151272.796875,79.42452239990234,1.1113715171813965,5090.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP134_SM3_BF1_SLR1,26471.662109375,0.37152406573295593,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,45.75746154785156,112.66120910644531,38215.006601562694,579034752.0,151406.90625,79.42452239990234,0.5103086233139038,8790.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP261_SM4_BF1_SLR1,27226.3828125,0.3821917474269867,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,24.800703048706055,92.08921813964844,38090.631015625026,579034752.0,151038.4375,79.42452239990234,0.8499951362609863,5180.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP304_SM4_BF1_SLR1,26683.884765625,0.37448373436927795,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,56.21039962768555,112.7060317993164,38118.04250000011,579034752.0,151369.09375,79.42452239990234,0.792289137840271,4680.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP199_SM3_BF1_SLR1,26947.837890625,0.37815290689468384,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,19.02759552001953,141.13792419433594,38203.78976562519,579034752.0,151038.421875,79.42452239990234,1.1799967288970947,7840.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1483_PP231_SM2_BF1_SLR1,36867.83203125,0.39177101850509644,03Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.56182861328125,91.12210845947266,39379.33375000015,579350912.0,199129.453125,45.151275634765625,5.879177093505859,6850.0,8.089799880981445,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP287_SM2_BF1_SLR1,26651.19921875,0.3721242845058441,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.532247543334961,129.44276428222656,38465.43214843756,579395840.0,148797.78125,79.42452239990234,0.9163628816604614,11900.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP301_SM2_BF1_SLR1,27504.392578125,0.3859579861164093,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.488109588623047,129.4438018798828,38141.08507812523,579034752.0,151038.421875,79.42452239990234,0.7335071563720703,6320.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1481_PP489_SM1_BF1_SLR1,35359.3125,0.5459843873977661,04Jul2000 15:00:00,16Jul2000 06:00:00,327.6592712402344,54.19321823120117,106.60234069824219,33589.32183593774,575640960.0,281109.375,129.02317810058594,4.465704441070557,7030.0,11.941800117492676,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP027_SM4_BF1_SLR1,26939.193359375,0.37789544463157654,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,9.515320777893066,129.44384765625,38225.35398437505,579034752.0,151038.4375,79.42452239990234,1.4791347980499268,11300.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP203_SM4_BF1_SLR1,26628.419921875,0.37230825424194336,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,24.427478790283203,106.60889434814453,38146.94367187537,578810560.0,151048.640625,79.42452239990234,0.6059441566467285,6140.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1489_PP148_SM3_BF1_SLR1,40415.2109375,0.44346529245376587,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.80091094970703,112.01937866210938,45373.64808593769,581407168.0,230523.546875,64.96697235107422,2.8367764949798584,9720.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP277_SM3_BF1_SLR1,26740.11328125,0.3754511773586273,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,13.231990814208984,106.6089859008789,1.941596348285678,579034752.0,151038.421875,79.42452239990234,0.9681850671768188,5220.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP327_SM3_BF1_SLR1,26681.19921875,0.37287279963493347,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.325603485107422,141.13795471191406,38254.58773437503,579139648.0,150317.6875,79.42452239990234,0.819629430770874,6840.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1483_PP154_SM2_BF1_SLR1,36698.484375,0.3926878869533539,03Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.51239776611328,91.93537139892578,39409.86992187509,580122048.0,198965.203125,45.151275634765625,3.52046799659729,6130.0,8.089799880981445,21.670000076293945,262566,218184,248376,2,216306
SS1489_PP273_SM1_BF1_SLR1,41126.58203125,0.4559818208217621,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,78.95330810546875,106.60529327392578,45345.31050781273,580457728.0,230381.671875,64.96697235107422,2.401609182357788,8550.0,8.56350040435791,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP333_SM3_BF1_SLR1,26511.529296875,0.3722175359725952,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,15.470989227294922,91.11905670166016,38174.30722656271,579034752.0,151038.421875,79.42452239990234,0.569611668586731,5220.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP358_SM1_BF1_SLR1,26674.458984375,0.37437161803245544,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,6.622179985046387,141.13815307617188,38146.518476562684,579034752.0,151038.4375,79.42452239990234,0.6452726125717163,5340.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP374_SM4_BF1_SLR1,26782.029296875,0.3758476674556732,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.795555114746094,141.13784790039062,38140.95503906261,579034752.0,151417.109375,79.42452239990234,0.6189498901367188,4700.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1489_PP346_SM1_BF1_SLR1,41551.0703125,0.4571372866630554,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.29226684570312,106.60541534423828,45410.081445312564,581209152.0,230427.078125,64.96697235107422,4.331821918487549,4560.0,8.56350040435791,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP445_SM3_BF1_SLR1,26891.2734375,0.37776851654052734,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,71.67362213134766,91.11839294433594,38161.63144531254,579034752.0,151294.75,79.42452239990234,0.9241198897361755,5710.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP381_SM2_BF1_SLR1,26464.798828125,0.37110549211502075,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,79.26997375488281,91.11862182617188,38112.99976562502,579034752.0,151262.4375,79.42452239990234,0.6822066903114319,7410.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP365_SM1_BF1_SLR1,26760.15234375,0.3756280839443207,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,55.49903106689453,114.29093933105469,38174.380976562774,579034752.0,151038.4375,79.42452239990234,0.751713752746582,5040.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP338_SM4_BF1_SLR1,26964.712890625,0.3787429630756378,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.932296752929688,129.44334411621094,38174.380976562774,579034752.0,151038.4375,79.42452239990234,0.8953006267547607,6840.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1489_PP305_SM3_BF1_SLR1,41796.46484375,0.45440536737442017,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.34319305419922,113.24229431152344,45330.99437500016,585134272.0,230814.515625,64.96697235107422,4.160635948181152,11600.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1489_PP304_SM4_BF1_SLR1,39481.60546875,0.4379594922065735,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.38103485107422,129.44375610351562,45370.51812500034,581003584.0,230363.28125,64.96697235107422,4.0825042724609375,5240.0,8.56350040435791,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP499_SM3_BF1_SLR1,27110.48828125,0.37837180495262146,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,43.771968841552734,91.93550872802734,38293.58500000005,579309376.0,150613.1875,79.42452239990234,1.300781488418579,14100.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP465_SM2_BF1_SLR1,26668.21484375,0.374254435300827,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,11.060068130493164,141.13804626464844,38152.94574218762,579034752.0,151038.421875,79.42452239990234,0.7885679006576538,4720.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP364_SM3_BF1_SLR1,26486.53125,0.37175649404525757,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.964506149291992,106.60884857177734,38201.41648437502,579034752.0,151038.421875,79.42452239990234,0.6565248966217041,5045.47021484375,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP189_SM2_BF1_SLR1,26941.759765625,0.37788599729537964,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,76.23776245117188,113.38086700439453,38235.788632812604,579034752.0,151249.34375,79.42452239990234,1.0955073833465576,11500.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP367_SM1_BF1_SLR1,26848.916015625,0.3771861493587494,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,52.231101989746094,129.44371032714844,38198.58183593755,579034752.0,151038.4375,79.42452239990234,0.6261915564537048,6480.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP346_SM2_BF1_SLR1,27254.861328125,0.382642537355423,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,18.265127182006836,129.44322204589844,38129.41066406251,579034752.0,151038.421875,79.42452239990234,1.147693395614624,7310.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1489_PP400_SM2_BF1_SLR1,42316.60546875,0.46078458428382874,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.70738220214844,106.60529327392578,45442.270429687684,584362240.0,230424.546875,64.96697235107422,3.481539249420166,13600.0,8.56350040435791,21.670000076293945,262566,218184,248376,2,216306
SS1584_PP161_SM5_BF1_SLR1,46334.53125,0.4927612543106079,02Jul2000 01:00:00,17Jul2000 12:00:00,329.193603515625,80.8529052734375,91.05345916748047,38418.71531250017,582748416.0,160781.90625,88.55155944824219,28.371776580810547,8260.0,4.798900127410889,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP247_SM3_BF1_SLR1,26609.271484375,0.3736474812030792,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,11.57539176940918,106.60920715332031,38175.053867187766,579034752.0,151277.34375,79.42452239990234,0.748972475528717,7040.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP257_SM1_BF1_SLR1,26740.986328125,0.3753868341445923,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,16.39190673828125,106.60881042480469,38174.1932812501,579034752.0,151038.4375,79.42452239990234,0.6266903877258301,7410.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP315_SM3_BF1_SLR1,26874.1328125,0.3772268295288086,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,22.76439094543457,129.44349670410156,38162.21539062503,579034752.0,151038.421875,79.42452239990234,1.0123822689056396,6340.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1489_PP433_SM3_BF1_SLR1,40911.87890625,0.44675663113594055,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,79.34814453125,112.07331085205078,45446.12171875002,584599424.0,230524.484375,64.96697235107422,2.8982925415039062,14800.0,8.56350040435791,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP493_SM1_BF1_SLR1,30176.626953125,0.4233114719390869,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,7.60064697265625,129.4425506591797,38146.99261718753,579034752.0,151038.4375,79.42452239990234,0.4977203607559204,4870.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP478_SM3_BF1_SLR1,26813.677734375,0.3761710524559021,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,6.101940155029297,129.44302368164062,38220.798203125145,579034752.0,151419.203125,79.42452239990234,0.6155562400817871,10600.0,4.652699947357178,21.670000076293945,262648,211903,248521,2,216366
SS1490_PP458_SM1_BF1_SLR1,26701.169921875,0.3749578893184662,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,33.409584045410156,106.60871887207031,38103.096210937794,579034752.0,151038.4375,79.42452239990234,0.5725694298744202,5510.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1583_PP438_SM5_BF1_SLR1,45956.77734375,0.3689633309841156,03Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,81.31088256835938,97.91493225097656,45068.7752734376,603279936.0,274359.25,97.06755065917969,36.336280822753906,6160.0,5.579800128936768,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP437_SM1_BF1_SLR1,26827.1875,0.3766618072986603,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,58.63383102416992,106.60919189453125,38186.43789062511,579034752.0,151038.4375,79.42452239990234,0.5650215148925781,5470.0,4.652699947357178,21.670000076293945,262608,226035,248471,1,216364
SS1586_PP188_SM1_BF1_SLR1,39183.84375,0.4865356683731079,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.7187728881836,100.5193099975586,37320.304648437515,571580864.0,186237.5625,64.1380615234375,8.496753692626953,11300.0,5.136300086975098,21.670000076293945,262608,226035,248471,1,216364
SS1585_PP149_SM5_BF1_SLR1,35129.87890625,0.3668917119503021,03Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.59522247314453,155.50146484375,44352.95605468751,577819776.0,251355.640625,67.17229461669922,6.51923942565918,5740.0,5.968200206756592,21.670000076293945,262564,189186,248444,1,216314
SS1586_PP417_SM1_BF1_SLR1,39511.94140625,0.4945639371871948,02Jul2000 01:00:00,17Jul2000 06:00:00,327.6592712402344,80.24836730957031,114.58003234863281,37254.12386718768,568722496.0,205708.34375,64.1380615234375,5.828725337982178,6740.0,5.136300086975098,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP500_SM4_BF1_SLR1,26628.42578125,0.37381917238235474,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.409931182861328,141.13812255859375,38103.17726562535,579034752.0,151038.4375,79.42452239990234,1.0371134281158447,4780.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1586_PP240_SM5_BF1_SLR1,36427.2734375,0.4148925840854645,02Jul2000 01:00:00,17Jul2000 06:00:00,328.52593994140625,81.290771484375,91.09061431884766,37372.780585937515,582688576.0,185478.953125,64.1380615234375,18.32176971435547,6340.0,5.136300086975098,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP455_SM2_BF1_SLR1,26921.572265625,0.3783542811870575,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,24.407697677612305,129.44345092773438,38235.31660156251,579034752.0,151038.421875,79.42452239990234,0.9001209139823914,5210.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1587_PP085_SM1_BF1_SLR1,29861.134765625,0.4615098834037781,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.33949279785156,91.04300689697266,32922.277343750015,571625728.0,196585.46875,75.15486145019531,2.944326162338257,4440.0,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP110_SM5_BF1_SLR1,26687.3125,0.3748800754547119,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,17.656639099121094,141.137939453125,38183.92746093752,579034752.0,151289.4375,79.42452239990234,0.5406158566474915,5820.0,4.652699947357178,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP191_SM4_BF1_SLR1,26620.505859375,0.3732665479183197,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,44.21925354003906,112.69268798828125,38074.10320312501,579034752.0,151038.4375,79.42452239990234,0.7401940822601318,6530.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1584_PP407_SM5_BF1_SLR1,39919.3046875,0.31374436616897583,02Jul2000 01:00:00,17Jul2000 12:00:00,329.148193359375,81.10985565185547,70.14324951171875,38394.681015625065,605068160.0,158931.609375,88.55155944824219,38.03642272949219,9570.0,4.798900127410889,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP244_SM4_BF1_SLR1,27352.224609375,0.38340598344802856,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,12.711616516113281,106.60889434814453,38087.30175781272,579034752.0,151038.4375,79.42452239990234,1.714057207107544,7930.0,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1587_PP019_SM4_BF1_SLR1,36459.171875,0.5633983612060547,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,73.1370620727539,112.61477661132812,32922.27730468751,571063552.0,197435.828125,75.15486145019531,2.558659076690674,4340.0,4.839000225067139,21.670000076293945,262648,204369,248521,1,216366
SS1490_PP482_SM4_BF1_SLR1,26607.861328125,0.37353840470314026,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,79.31411743164062,91.93546295166016,38190.80878906262,579034752.0,151310.390625,79.42452239990234,0.7453145384788513,8404.83984375,4.652699947357178,21.670000076293945,262648,204369,248521,1,216366
SS1587_PP003_SM3_BF1_SLR1,27567.484375,0.4231272041797638,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,81.05625915527344,58.033180236816406,32949.738554687625,573281536.0,172609.53125,75.15486145019531,7.648521423339844,6360.0,4.839000225067139,21.670000076293945,262648,211903,248521,2,216366
SS1587_PP328_SM5_BF1_SLR1,29194.638671875,0.4509260356426239,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.39164733886719,91.07440948486328,32925.48062500007,572098304.0,180607.75,75.15486145019531,4.339878082275391,6890.0,4.839000225067139,21.670000076293945,262564,189186,248444,1,216314
SS1490_PP471_SM2_BF1_SLR1,26487.33984375,0.37181395292282104,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.313374519348145,93.90416717529297,38141.011875000164,579034752.0,151038.421875,79.42452239990234,0.6273597478866577,5410.0,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1490_PP382_SM2_BF1_SLR1,26739.826171875,0.3752160966396332,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,7.981107234954834,141.13815307617188,38102.12062500008,579034752.0,151038.421875,79.42452239990234,1.1775329113006592,4083.159912109375,4.652699947357178,21.670000076293945,262566,218184,248376,2,216306
SS1587_PP372_SM4_BF1_SLR1,29423.71484375,0.44879406690597534,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,80.02643585205078,57.920658111572266,32922.27730468751,572358528.0,170784.25,75.15486145019531,7.299036026000977,10700.0,4.839000225067139,21.670000076293945,262648,204369,248521,1,216366
SS1587_PP409_SM5_BF1_SLR1,28798.76953125,0.44178858399391174,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,80.30575561523438,91.07362365722656,32932.563046875104,571875776.0,187943.859375,75.15486145019531,6.776545524597168,6170.0,4.839000225067139,21.670000076293945,262564,189186,248444,1,216314
SS1587_PP235_SM1_BF1_SLR1,30561.109375,0.47252607345581055,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.47789764404297,102.20207977294922,32932.61406250015,572318848.0,189902.171875,75.15486145019531,2.2278337478637695,6887.3701171875,4.839000225067139,21.670000076293945,262608,226035,248471,1,216364
SS1490_PP412_SM5_BF1_SLR1,26902.28125,0.37759122252464294,05Jul2000 10:00:00,16Jul2000 00:00:00,327.6592712402344,8.852897644042969,92.08969116210938,38203.915390625305,579034752.0,151038.4375,79.42452239990234,1.0937700271606445,9530.0,4.652699947357178,21.670000076293945,262564,189186,248444,1,216314
SS1587_PP425_SM2_BF1_SLR1,32818.19921875,0.5049563646316528,05Jul2000 01:00:00,16Jul2000 06:00:00,327.6592712402344,79.82832336425781,91.07268524169922,32947.657460937626,571845632.0,194109.953125,75.15486145019531,8.287269592285156,5780.0,4.839000225067139,21.670000076293945,262566,218184,248376,2,216306
