folder,status,duration,su,failure_reason,vol_error_af,vol_error_pct,max_wsel_err,start_time,end_time,clean_failure_info,max_wse,max_depth,max_velocity,max_volume,max_flow_balance,max_wind,max_bc_flow,max_bc_stage,max_cum_prcp
SS1462_PP390_SM3_BF1_Base,N/A,N/A,N/A,N/A,34473.3125,0.7282524108886719,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,76.64,N/A,558029632.0,136133.09375,N/A,5180.0,3.6906988620758057,6.518124103546143
SS1462_PP381_SM4_BF1_Base,N/A,N/A,N/A,N/A,35179.90234375,0.7413092851638794,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,80.63,N/A,558029632.0,135924.21875,N/A,6120.0,3.6906988620758057,4.242179870605469
SS1462_PP393_SM3_BF1_Base,N/A,N/A,N/A,N/A,78287.859375,1.6518272161483765,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.34,N/A,558029632.0,135855.40625,N/A,5670.0,3.6906988620758057,4.888015270233154
SS1462_PP394_SM4_BF1_Base,N/A,N/A,N/A,N/A,36841.25,0.77545166015625,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.35,N/A,558029632.0,136076.546875,N/A,4380.0,3.6906988620758057,5.12395715713501
SS1462_PP402_SM1_BF1_Base,N/A,N/A,N/A,N/A,35742.0234375,0.731319785118103,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.56,N/A,558029632.0,135768.4375,N/A,6550.0,3.6906988620758057,7.4294114112854
SS1462_PP400_SM2_BF1_Base,N/A,N/A,N/A,N/A,35191.61328125,0.73158198595047,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,58.05,N/A,558029632.0,136196.296875,N/A,5630.0,3.6906988620758057,13.926633834838867
SS1462_PP404_SM2_BF1_Base,N/A,N/A,N/A,N/A,39319.57421875,0.8185726404190063,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.73,N/A,558029632.0,136241.078125,N/A,6610.0,3.6906988620758057,12.349117279052734
SS1462_PP396_SM3_BF1_Base,N/A,N/A,N/A,N/A,27876.326171875,0.588280200958252,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,69.77,N/A,558029632.0,136267.5625,N/A,10600.0,3.6906988620758057,4.637905120849609
SS1462_PP405_SM1_BF1_Base,N/A,N/A,N/A,N/A,35030.21875,0.7287388443946838,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.69,N/A,558029632.0,136078.578125,N/A,7060.0,3.6906988620758057,3.7030324935913086
SS1462_PP406_SM3_BF1_Base,N/A,N/A,N/A,N/A,33503.3046875,0.6973504424095154,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,79.78,N/A,558029632.0,135842.625,N/A,7259.68017578125,3.6906988620758057,11.178528785705566
SS1462_PP414_SM3_BF1_Base,N/A,N/A,N/A,N/A,32345.435546875,0.6662283539772034,0.0,05Jul2000 08:00:00,16Jul2000 00:00:00,N/A,327.6592712402344,80.7,N/A,558029632.0,136208.15625,N/A,6382.10986328125,3.6906988620758057,9.804875373840332
